user_id,game_id,content_score,collab_score,popularity_score,liked
u208,1713,0.0,0.15285482734324662,0.4273360883151288,1
u208,2217,0.039337924281889744,0.07688004230264085,0.2893842172433604,0
u208,2890,0.052298781557362006,0.23411089245882866,0.38561434457722144,0
u208,1618,0.0,0.02938134192266223,0.5053497977143331,1
u208,2522,0.0,0.030269811170380127,0.27851659864363165,1
u208,2388,0.0,0.1368100305511243,0.2771414183001786,1
u209,1832,0.0,0.006971512973613607,0.35909050949538457,1
u209,1705,0.0,0.05591464085671744,0.37154873350860557,1
u209,2042,0.03783733522191728,0.09718306018614398,0.32585183762820713,0
u209,2006,0.0,-0.014908364873607603,0.41651304810551115,1
u209,2449,0.0,0.06437691696987322,0.2955293449431753,1
u209,1732,0.0,0.15436372174875224,0.5191748506836298,1
u209,2718,0.0,0.005581348028557706,0.20469275918830326,1
u209,2724,0.0,0.017822210619011243,0.21429294323144624,1
u209,1542,0.04341468372330595,0.059916345236894146,0.4911109222615414,0
u209,2103,0.02006256846004204,0.052490737531570006,0.276084240416493,0
u209,2478,0.01728792463553956,0.05596394178315768,0.2973208741864407,0
u209,2345,0.0,-0.0015595828499642857,0.2615738879005757,1
u209,2679,0.02805499474644256,0.04789683123633876,0.3322830720905534,0
u209,2155,0.03084351417590778,0.06497721231339575,0.2524669752303097,0
u209,1571,0.030043301790685015,0.04808019622169773,0.4935857315086908,0
u209,2445,0.0,-0.0030863282609990897,0.35897373489651013,1
u209,1762,0.02045561119658766,0.08281778520502495,0.46439607192673915,0
u209,1838,0.040235995511023,0.02697201281616218,0.3902944795718185,0
u210,2513,0.0,-0.009356965727185024,0.2469093600993378,1
u210,1839,0.022951765654667087,0.013180868110836186,0.338927831253697,0
u210,1852,0.0,-0.01810294857048766,0.388154597143782,1
u210,2129,0.0,-0.007411069533920737,0.30694699153201754,1
u210,2482,0.037013130835205,-0.0021025628610134347,0.24623741807532387,0
u210,2226,0.034052363554610575,0.05978664889148136,0.2818142683371011,0
u210,2705,0.03363720676340896,-0.0013547379501800388,0.2780572278342971,0
u210,2828,0.0,0.026491283874460515,0.2855622827843046,1
u210,2661,0.0,0.03400367302559241,0.38684054929778955,1
u210,2376,0.037980332496754546,-0.001961653761664536,0.26716936747588266,0
u211,2095,0.0,0.023043052173726885,0.3198332046643766,1
u211,2184,0.04754426009578119,0.03612649786867922,0.3367532587888381,0
u211,1492,0.0,0.021637287674241848,0.6357330137114819,1
u211,2609,0.0,0.015457517147960096,0.29639467088871674,1
u211,1634,0.0,0.028846873178938522,0.4667370741582455,1
u211,2245,0.035596019702840626,0.004995394964473146,0.36054900422898123,0
u211,1714,0.0,-0.0030112972594167516,0.3011088086165878,1
u211,1671,0.0,0.08162858959242772,0.4469691620715712,1
u211,2135,0.062058905253622745,0.02265099390796017,0.31081732608343327,0
u211,1929,0.0,0.011503891242459072,0.3653255970810707,1
u211,1571,0.045031866658923315,0.05789224719390239,0.4935857315086908,0
u211,2602,0.0,-0.0010128253855665216,0.2703919841370672,1
u211,2218,0.05150686331943486,-0.04083718207325317,0.4018697616318539,0
u211,2014,0.03652453205233235,0.012328876967739044,0.27131726778284765,0
u212,2057,0.052485146765918235,0.047208472408566515,0.3430559955873509,0
u212,2553,0.04380355403187445,0.2485028875692685,0.39295697668815593,0
u212,2136,0.0,0.01210907555023011,0.3435956097768689,1
u212,2852,0.04230599328364101,0.03886280592313031,0.24112233759415103,0
u212,2308,0.0,0.08803979836254507,0.35164502837776035,1
u212,1819,0.06527783409785347,0.022840847547522445,0.33620973116579467,0
u212,2064,0.0,0.03335652887793423,0.26837749159143387,1
u212,1668,0.056015003553743746,0.12568136076255798,0.39955186781176477,0
u212,2578,0.0,0.07445605448701688,0.24585177292479013,1
u212,2036,0.0,0.14493568608139903,0.40832126080768816,1
u212,1890,0.024127182394908204,-0.027595219460116935,0.3405017401239597,0
u212,1670,0.03084875916949568,0.011133906335105049,0.35493838481212037,0
u212,2410,0.0,-0.024618283296065403,0.2549019674656865,1
u212,1977,0.043788311818633324,0.028951633827728387,0.2477472121425992,0
u212,1722,0.038950765456517496,0.04940893480046599,0.4275068712253369,0
u212,2158,0.0,-0.039769852900230857,0.33668040046731995,1
u212,2767,0.0,0.2352997156446518,0.36593189532653514,1
u212,2261,0.0,0.07993951201080053,0.3115352857330607,1
u212,2452,0.04054340167262258,0.06464314620875976,0.27057428124713245,0
u212,2055,0.014320435892227125,0.13566665694497831,0.30948706685409066,0
u212,2497,0.0,0.0016654845254626578,0.34941733514191164,1
u212,1546,0.0,0.02543278830665922,0.451481215688446,1
u212,1807,0.03120022204377197,0.02889563611973182,0.4044164223298406,0
u212,1924,0.0,0.036711839205433916,0.3952636616288816,1
u212,2834,0.027593282229115123,0.055450702929602615,0.2725340489384383,0
u213,1992,0.0,0.1387992642926391,0.4123470781448623,1
u213,1734,0.03696058520093874,0.07801855989532018,0.4131246838251679,0
u213,2712,0.0,-0.006651596826517689,0.22991874219073108,1
u213,2287,0.0,0.10112532418257814,0.40622025612102386,1
u213,1685,0.0,0.03989792542935894,0.4297951935329063,1
u213,2428,0.0,0.04829367930724417,0.30238305882479355,1
u213,1555,0.0,0.13204205945554415,0.48009965141664807,1
u213,2930,0.0,0.06918315243170456,0.3175824655511136,1
u213,2442,0.026068451859362102,0.006724075941459849,0.2809458939403477,0
u213,2096,0.0,0.17485650223962357,0.3286088072308474,1
u213,1984,0.0,0.05933387421793143,0.3628622085555214,1
u213,2135,0.0,0.061628846319055644,0.31081732608343327,1
u214,2628,0.0,0.053013161627790184,0.36068817789146945,1
u214,2102,0.0,-0.11007013355543711,0.46841084225883983,1
u214,1610,0.0,-0.16405343690945545,0.4966874937881522,1
u214,2198,0.0,-0.07697001058367775,0.3407158229011046,1
u214,2701,0.0,0.08957654126333059,0.24753708670049887,1
u214,2284,0.0,-0.07232974314944297,0.294308028596821,1
u214,1516,0.0,0.1800396044433423,0.5494482480077069,1
u214,1812,0.0,0.128544597523726,0.3980791940580759,1
u214,2770,0.0,-0.13242258135040572,0.2904201896569787,1
u214,2664,0.0,0.05182091830295767,0.3059095963360967,1
u214,2579,0.0,0.09459079082646946,0.2766946271710946,1
u214,2232,0.0,-0.07432697368752184,0.3469258526485528,1
u214,1762,0.0,0.044284002335802305,0.46439607192673915,1
u214,2479,0.0,-0.08645228494781801,0.27105280701567624,1
u214,1851,0.0,-0.006171365813222829,0.27992032630519437,1
u214,2926,0.0,0.10113331531335844,0.3218088480490744,1
u214,2740,0.008109517762945027,0.2242578526792825,0.3346056122639144,0
u214,2228,0.0,-0.03674804133024291,0.3864182475560265,1
u214,1927,0.0,0.207076159339533,0.3482321590116779,1
u214,1837,0.0,0.01581428126237653,0.4851775833068397,1
u214,1877,0.0,0.04226261919431254,0.29599972409198083,1
u214,2172,0.0,0.0005827802271020574,0.36503095626789495,1
u215,1937,0.02994709739760181,0.4491234216694431,0.4201288306711404,0
u215,2506,0.0,0.1909178319320054,0.3586184612933358,1
u215,1896,0.0,0.03517271842136388,0.4466694595995166,1
u215,2270,0.030290166654409846,0.10704305241470284,0.2784346859002885,0
u215,2885,0.0,0.04440947721416822,0.26761660726506875,1
u215,1989,0.0,0.0022622686702364163,0.28248052862414497,1
u215,2725,0.0,-0.0322541420341419,0.2993382609930181,1
u215,2131,0.0,-0.18193497733202013,0.34742372348330675,1
u215,2455,0.04901875759988939,0.059551123095239314,0.268236271895095,0
u215,1815,0.0,-0.1019982694506234,0.3839282886842329,1
u215,2081,0.0,-0.04096709737851545,0.2812574788823704,1
u215,2497,0.0,0.08798472036596829,0.34941733514191164,1
u215,2904,0.0,0.020124013203619243,0.20142854653854197,1
u215,1493,0.04648241250201557,0.13698691729486487,0.541288213994389,0
u215,2488,0.0,0.1550344729914491,0.3868130549150267,1
u215,1661,0.0,0.07010300444637271,0.35535172763239825,1
u215,2467,0.0,0.013795290741316506,0.21536423701297247,1
u215,1590,0.022972555681158306,-0.10861662836402675,0.4560303225723651,0
u215,1497,0.0333178747757371,-0.028853762188122606,0.5287564314699,0
u215,1609,0.0,-0.026954337799511383,0.4113181194091504,1
u215,2594,0.0,-0.058054308838993665,0.3843045838238558,1
u215,1802,0.0,0.03402257765421757,0.36039338270444476,1
u215,2186,0.0,0.31826506834350027,0.3824157193401846,1
u215,1792,0.0,-0.01891485067677863,0.317784088755379,1
u215,1780,0.0,0.1530921120783216,0.4082490757079976,1
u215,1871,0.0,-0.03934009276715381,0.2676216917360843,1
u216,1759,0.04297364293143514,0.08767583679737498,0.4505248494737395,0
u216,2279,0.05388016201532249,0.05573428633798203,0.3083678054614914,0
u216,2759,0.0,0.14303584100189629,0.30568921460886656,1
u216,2842,0.05053299504950266,0.030148134008014048,0.3140497086612285,0
u216,1893,0.02419721805579861,0.00346957087342925,0.2802502612333837,0
u216,1515,0.0,0.012699028788287504,0.5603049695180462,1
u216,2296,0.0,0.041393710958679344,0.3423088641165566,1
u216,1921,0.0,-0.007516372825012087,0.44231402167695055,1
u216,2904,0.0,0.03997670202428516,0.20142854653854197,1
u216,2377,0.0,-0.00205246182289178,0.2710645277796819,1
u216,1995,0.0,0.014214101449019393,0.28939867708907363,1
u216,2559,0.0,0.04807891785424302,0.2562216089330027,1
u216,2062,0.0,-0.01766673962422787,0.4012878596889952,1
u216,2776,0.04659871775129233,0.061198007226601236,0.3030996891901152,0
u216,1647,0.04031087430229731,0.030372901314833098,0.34052809631409303,0
u216,1539,0.0,-0.04097872557273295,0.5289885154312994,1
u216,2175,0.03055396756730053,0.03465466196994058,0.21127093461111768,0
u216,2373,0.04641361002106315,-0.0033556405695234753,0.31735954263853794,0
u216,2506,0.03244754455714963,-0.004803944036264926,0.3586184612933358,0
u216,2471,0.037008039290027155,0.02801246050400127,0.3305133980914219,0
u216,2087,0.0,0.061795006303406556,0.35275106904304887,1
u216,1919,0.0,0.042802766438787714,0.34763681908820865,1
u216,1740,0.0,0.19391672706086702,0.4138251158525162,1
u217,2576,0.0,-0.012143033247892909,0.20861328122992082,1
u217,1942,0.0,0.008366511016251962,0.2796631219794501,1
u217,2528,0.0,-0.02522308262669718,0.32649785247902346,1
u217,1533,0.019853738969520817,-0.038120463107864044,0.5087820219891149,0
u217,2648,0.0,0.02534256441909625,0.2808120564384159,1
u217,2063,0.0,0.054070688915617414,0.29511111078500807,1
u217,2777,0.0,0.01335159344673755,0.19955231666729178,1
u217,2859,0.0,0.05287083694821528,0.27959358613042423,1
u217,2373,0.0,0.03022211230126322,0.31735954263853794,1
u217,1499,0.0,0.06302995980429056,0.5996081203264395,1
u217,2793,0.02626028034707849,0.07878566147217173,0.27135113820949747,0
u217,2894,0.026241273883049164,0.03515075427499697,0.2429960016841507,0
u217,1893,0.019361865054815505,-0.006810510424064725,0.2802502612333837,0
u217,2127,0.0,0.02959414723476753,0.34851910045578915,1
u218,1858,0.03889172269769797,0.026013390496812016,0.40324742992413865,0
u218,2194,0.0,0.11829739645339465,0.365930926291843,1
u218,2844,0.0,0.048067562935616176,0.25019768599404035,1
u218,2945,0.02739209730360161,0.12999917860204865,0.3356360448169065,0
u218,2254,0.0,0.01651710703495074,0.26841138921175844,1
u218,1592,0.059217624687171434,0.05495538861020545,0.37847634217449444,0
u218,2056,0.04346360983677149,0.04067258960504349,0.40864507896794433,0
u218,2517,0.0,0.07683031395768136,0.3166096184685422,1
u218,2316,0.0,-0.0014847750212144649,0.2915567000235462,1
u218,1991,0.032682786906090576,-0.048075486234288464,0.3156401796460584,0
u218,1794,0.06585748851919847,0.07631789765550935,0.35027484552938615,0
u218,2643,0.0,-0.020521675692758038,0.32789326460264684,1
u218,1895,0.0,0.05054652400482712,0.3831717824269897,1
u218,2710,0.03613036459755344,0.04178544179861494,0.22499844734894997,0
u218,1897,0.0,-0.07089444458338123,0.4474491246969605,1
u218,2007,0.02873582312198749,-0.05841433344645551,0.2514541394758936,0
u218,1624,0.03287762513812598,-0.08114085204299688,0.5398531032924211,0
u218,1801,0.0,0.053354597760867394,0.3288883300782173,1
u218,1922,0.03424661713948181,0.01941812073457181,0.3597536016916809,0
u218,2041,0.03318303040690809,-0.008565528286101923,0.36968706971329557,0
u218,2511,0.017194131858130193,0.08627326215835952,0.28122685946783105,0
u218,1512,0.0,-0.021111504549650335,0.5157499703771341,1
u218,2185,0.057183047494380315,0.01599077531737914,0.3077078951876846,0
u219,1643,0.0,0.02996160227178045,0.36016275600896475,1
u219,1613,0.0399045738862104,-0.032829199054004055,0.41138035350185387,0
u219,2242,0.0,0.009001158146066073,0.24472440076996566,1
u219,2246,0.0,0.06857453762305885,0.31359184271266627,1
u219,1878,0.0,-0.01647696225065473,0.37525095367719996,1
u219,2544,0.0,0.04528564865202377,0.3288679931337739,1
u219,1893,0.0,0.007706696031935429,0.2802502612333837,1
u219,2917,0.009048767681226862,-0.026538961169337766,0.33619800706179936,0
u219,1692,0.0,0.05006986966356205,0.4560391833162427,1
u219,2685,0.04164105377853135,-0.03436482231226009,0.24909467406573393,0
u219,1762,0.0,0.07297893344362479,0.46439607192673915,1
u219,2449,0.0,0.03825625383194986,0.2955293449431753,1
u220,1754,0.0,0.1013935631353953,0.37939301477615694,1
u220,2449,0.0,0.14223265085865097,0.2955293449431753,1
u220,1892,0.026280841235046468,-0.1701405059994405,0.42285167647844296,0
u220,1810,0.0,-0.028835588991250716,0.45568281787722786,1
u220,1713,0.043886211006102224,-0.4309938264973789,0.4273360883151288,0
u220,2053,0.0,0.2553439155191965,0.3554772039873709,1
u220,2772,0.0,0.04467608107568619,0.2571916869035693,1
u220,2847,0.0,-0.04345954157375062,0.24357679225136797,1
u220,2064,0.0,-0.01740608365581398,0.26837749159143387,1
u220,1509,0.038579135897953115,0.25225410104783347,0.5551261259079523,0
u220,1981,0.0,-0.031782447655508396,0.3660829043673264,1
u220,2870,0.0,0.23364173214461942,0.36598584897541686,1
u220,2020,0.0,0.3672435427929965,0.3165333028333056,1
u220,2326,0.0,-0.025355983730407147,0.3109276787203956,1
u220,2827,0.05755071271135657,0.011865971624932217,0.24376238443298182,0
u220,2445,0.03885167733739449,0.14624982714487178,0.35897373489651013,0
u220,1908,0.0,0.1736404453388628,0.3710432658081225,1
u220,2849,0.0,0.030365739667465128,0.21783363927875607,1
u220,2202,0.0,0.005449849186408451,0.22664758350539135,1
u220,1708,0.0,0.0821362675106186,0.40979209822116547,1
u220,2758,0.0,0.1295263954567857,0.26479768060528686,1
u220,2256,0.0,0.101209931881705,0.35044447008498447,1
u220,2798,0.023157060646038907,0.11220484206714117,0.27662844563105826,0
u220,2123,0.0,0.06110718137184587,0.2848153301589029,1
u220,2274,0.016841190863188665,0.17928510649614487,0.28115240194859825,0
u220,1951,0.03401570643227595,0.036544170266657065,0.39438391826098707,0
u220,1510,0.0,0.035267327322639694,0.46818007384475546,1
u220,2899,0.0,-0.05990715828166801,0.33147548517025555,1
u220,2524,0.0,-0.15296337776404453,0.2875708757356274,1
u220,2453,0.0,0.11851666201155896,0.3200816292765245,1
u221,2544,0.0,0.0664678712445658,0.3288679931337739,1
u221,1507,0.049721889179372654,0.0071622170239062635,0.5105247344605168,0
u221,1790,0.0,0.04253647519593231,0.4257677881205493,1
u221,2427,0.0,-0.13062525617961376,0.3262555767345643,1
u221,2511,0.0,0.009452760185745916,0.28122685946783105,1
u221,2498,0.0,0.013398045781105438,0.26946455049137474,1
u221,1746,0.0,0.0024222564825800838,0.4064398717506502,1
u221,2192,0.0,-0.021897060393003452,0.31724492026300527,1
u221,2548,0.0,-0.07454644890556508,0.33001564137890366,1
u221,2154,0.0,0.017023719899282475,0.3676705642264838,1
u221,2298,0.04297342935867787,-0.019318869021840577,0.2743036085409496,0
u221,2239,0.0,-0.08466216491062681,0.38568450367402674,1
u221,1865,0.0,0.014193143317438109,0.2917526136023225,1
u221,2460,0.0,-0.11042777896325802,0.33411196120086073,1
u222,1508,0.0,0.02298391255674126,0.5312701095803709,1
u222,1615,0.024686412865347406,0.02269620062218967,0.44977137415375856,0
u222,2234,0.026748561694028578,0.07348728300887725,0.45190778547778837,0
u222,1924,0.018065757997667648,0.018522520231808656,0.3952636616288816,0
u222,1681,0.021777567462273252,0.011881812601657559,0.34652152689432875,0
u222,2462,0.0,0.035333801201801004,0.30373962503271945,1
u222,1547,0.04351531488898276,0.08826783482704728,0.4770407070408503,0
u222,2473,0.0,-0.025502917363930514,0.2902457512346698,1
u222,2160,0.0,0.0797738777013516,0.3669030664079597,1
u222,2584,0.031191510979009678,0.0014832808378730418,0.27638153227540746,0
u222,2544,0.0,-0.008774114956428205,0.3288679931337739,1
u222,1704,0.03532256601203158,0.0164296828591653,0.39229665954557175,0
u222,1929,0.03528131584926304,0.00017097264724875386,0.3653255970810707,0
u222,2941,0.025875341627935745,0.09077220650142316,0.25179389169376165,0
u222,1640,0.03002291207049032,0.014367212659703893,0.3863167920475102,0
u222,2662,0.03037938387399139,0.028228026514149795,0.24340936875488553,0
u223,2839,0.04472246081913156,0.12376716424954687,0.27274368811594296,0
u223,2783,0.0,0.3515789788731331,0.31350681554739324,1
u223,2150,0.03318876583445912,0.011894163721132797,0.26522226190453685,0
u223,1941,0.0,-0.023524133922134396,0.42410716201470766,1
u223,1577,0.0,-0.09502200681227586,0.5123352456290231,1
u223,2033,0.0,0.025160228618680586,0.29463161230369195,1
u223,2542,0.0,0.15851595346112982,0.3449600006745358,1
u223,2939,0.0276247969602715,0.14140539039732533,0.29286563157315193,0
u223,2427,0.0,0.09408336532957443,0.3262555767345643,1
u223,1638,0.0,-0.008146315642278319,0.3861816268937617,1
u223,2305,0.0,0.3780478485851058,0.38879751634530546,1
u223,2062,0.0,0.227609287797041,0.4012878596889952,1
u223,1773,0.045423054981004705,0.2657274767546751,0.33305989815604,0
u223,2382,0.021935816801324785,0.005400888424657243,0.16499109170864523,0
u223,1972,0.02061544909873931,0.04270299541646709,0.3196858655502933,0
u223,2759,0.03376973680385751,0.15185220543039613,0.30568921460886656,0
u223,2446,0.0,0.20136473105059932,0.35486164679057763,1
u223,1695,0.0,0.08497006928902885,0.3768800268295448,1
u223,2220,0.02774788809357418,0.1851274670118521,0.2940200788489128,0
u223,1858,0.0,-0.14768149561406746,0.40324742992413865,1
u223,1743,0.0,0.23871293011575132,0.4091983494119252,1
u223,2940,0.0,0.07192301561186584,0.26810962937641153,1
u224,1858,0.03727133087804841,0.1020974883993199,0.40324742992413865,0
u224,1651,0.0,0.04132779952804519,0.43849116142836353,1
u224,2318,0.02293733246001907,0.02346350791434485,0.3459698365299775,0
u224,1722,0.0,0.011554962691330656,0.4275068712253369,1
u224,2446,0.0,0.025384548730825456,0.35486164679057763,1
u224,1516,0.0,0.07466933993910849,0.5494482480077069,1
u224,2602,0.0,0.05923764795227435,0.2703919841370672,1
u224,2679,0.0,-0.018728292061096274,0.3322830720905534,1
u224,2364,0.0,0.03214094190681974,0.2838276213955133,1
u224,1985,0.0,0.051305119249706585,0.3155204793492063,1
u224,1837,0.0,0.045337863063241675,0.4851775833068397,1
u224,1926,0.0,0.10703079793862892,0.42364337104613653,1
u225,1731,0.0,0.07867563579753585,0.3590900508093915,1
u225,1837,0.05100907879830605,0.06335893127346084,0.4851775833068397,0
u225,1475,0.0,0.0005979722476507988,0.7325380538999196,1
u225,2222,0.04289658335762109,0.028809012735845577,0.3457414936748231,0
u225,2178,0.0,-0.026948820770467535,0.2787643299059023,1
u225,1559,0.0,0.07497638452656669,0.4668479987329074,1
u225,2531,0.04621237837321344,0.006089604356362577,0.2518993368258634,0
u225,2118,0.06293233114353632,0.04120476330234591,0.28454843522620876,0
u225,2777,0.06760121434537895,0.0136093472405099,0.19955231666729178,0
u225,1751,0.034273737320296184,-0.048200658512643144,0.42560980149247507,0
u225,2212,0.0,0.11578212991373835,0.40019611365244845,1
u225,2875,0.022962044071722365,0.15570263357014105,0.25962003145801255,0
u225,1986,0.05256890717452147,-0.037243948711508254,0.35367223550014193,0
u225,1832,0.045186330294669265,0.16109651790212223,0.35909050949538457,0
u225,2899,0.0,0.06341843611300228,0.33147548517025555,1
u225,2300,0.060682732794899275,-0.06956967876611264,0.22215992576922697,0
u225,1784,0.0,0.21825274382546453,0.4138189000251409,1
u225,1560,0.05096422795747043,0.0289084178144129,0.5777692879122995,0
u225,1589,0.04449812569687564,0.0406168585303432,0.5388177857573015,0
u225,1882,0.05984346074177596,0.15725229091550785,0.4358171596465366,0
u225,1667,0.0,0.02824741610105457,0.41995091309561483,1
u225,2783,0.0,0.24820511562527464,0.31350681554739324,1
u225,2251,0.0,0.06071227075516902,0.2821609356660333,1
u225,1480,0.0,0.09740401152054179,0.6720962403384936,1
u225,2265,0.0,0.03274998909598612,0.273860193969687,1
u226,1813,0.06431952958435755,-0.020721333407876026,0.2700983026056415,0
u226,2200,0.0,0.04198656344603842,0.26361879880995176,1
u226,2535,0.0,0.2963342641556177,0.3681076619803674,1
u226,2363,0.0,0.05153250026989327,0.26624199589240966,1
u226,1973,0.0,0.15515514291711036,0.3312116442337089,1
u226,1632,0.018686465389922205,0.40760693906187,0.5143526766030007,0
u226,2191,0.0,0.0276294022993942,0.28606984298239535,1
u226,1928,0.0,0.022976089623895156,0.31862811222902543,1
u226,2306,0.029502764632476176,0.15531210433118903,0.30187526171839285,0
u226,2470,0.0,0.1194612778525582,0.3187049331166594,1
u226,1484,0.05314147115553327,0.18623103766029817,0.6100656877012441,0
u226,2640,0.0,0.07598121660717179,0.2869978381194367,1
u226,1639,0.04603569726948499,0.22226591145065266,0.4397820090361928,0
u226,2316,0.04364210486676225,0.06442125715657157,0.2915567000235462,0
u226,2724,0.0,0.0497503202956089,0.21429294323144624,1
u226,2687,0.0,0.042117260018958304,0.26572041457756823,1
u226,2631,0.0,0.011876571604829841,0.2563063722746235,1
u226,1898,0.01891571490134875,0.11412294781231487,0.31814392118065915,0
u226,2128,0.0,-0.24234152173288181,0.29755671982897436,1
u226,2150,0.0,0.11761534280929986,0.26522226190453685,1
u226,2488,0.04399357151022824,0.11311209969018507,0.3868130549150267,0
u226,2836,0.04286009628708067,0.026333390917987465,0.27093666556664936,0
u226,2795,0.0,-0.22474398173139884,0.37122588770849546,1
u226,2539,0.0,0.0026073332220548744,0.4078959713385679,1
u226,2596,0.0,0.1492777982203752,0.2529801162668881,1
u226,2096,0.0,0.1710737763413347,0.3286088072308474,1
u226,1916,0.0,0.11346859635033056,0.3308800522324166,1
u226,1945,0.0,0.003281134707720788,0.30729247055895037,1
u226,1690,0.035714786122411614,0.0191484111204678,0.3516376563632154,0
u226,2561,0.0,0.26690911454350486,0.26316699247318404,1
u227,2219,0.0,0.558484132561417,0.3853852767772369,1
u227,1531,0.0,0.17146180915257755,0.5095795025487603,1
u227,2808,0.0,-0.06302876228896773,0.22954912244684972,1
u227,1846,0.0,0.31737164950462626,0.4332836509040521,1
u227,2890,0.0,0.1278231383001806,0.38561434457722144,1
u227,2395,0.0,0.17294279494117684,0.30244719115680463,1
u227,1860,0.0,0.13080547309361135,0.3557613957830105,1
u227,2107,0.0,0.1066884877292397,0.2624861324694765,1
u227,2799,0.0,0.116845612809652,0.3155172220223045,1
u227,2102,0.0,-0.11165163960652683,0.46841084225883983,1
u227,1538,0.0,0.030572113193945552,0.49576025157598125,1
u227,2672,0.046497015515097447,0.17693628747841292,0.2923358557456471,0
u227,1749,0.0,-0.01830122214105916,0.3916364004382692,1
u227,1856,0.0,0.0935587201922784,0.31314290386362753,1
u227,2526,0.0,0.1870150587650471,0.31805574113027724,1
u227,1838,0.0,0.03139171602245426,0.3902944795718185,1
u227,2268,0.035499256097046045,0.2562207726068624,0.3088610697043195,0
u227,2816,0.0,0.40450319247830696,0.3608749553441119,1
u227,1987,0.0,0.12579112411534238,0.35633118742076314,1
u228,2475,0.0,-0.21224971906242415,0.3108296351593786,1
u228,1950,0.0,0.21546659403785198,0.30184224503218815,1
u228,1571,0.0379473990554026,0.11103747507451084,0.4935857315086908,0
u228,2189,0.0,0.03774322070612963,0.30086731862838684,1
u228,1884,0.0,0.2355502859644565,0.35388868015532626,1
u228,1811,0.053226189789021675,0.003291212493137227,0.3238599221809884,0
u228,1747,0.0,0.23616955995722852,0.3593761013527115,1
u228,1718,0.0,0.084938275287242,0.3740033837387993,1
u228,1671,0.0,0.2696783236525231,0.4469691620715712,1
u228,1875,0.0,0.4866288470499436,0.4385814824781641,1
u228,2603,0.0,0.15605881505866276,0.23745360738356022,1
u228,2050,0.0,0.007833252011393226,0.429047216318297,1
u228,1828,0.053795174320358526,0.045563744164604215,0.33699710601620403,0
u228,1748,0.0583834813671408,-0.0018768067403205843,0.356324250457639,0
u228,2569,0.041139688024554685,0.24633630488428837,0.2889666415191501,0
u228,1717,0.0,0.1474619186631931,0.4176824084548982,1
u228,1626,0.0,-0.09054315153560925,0.4300236699382979,1
u228,1810,0.0,0.11151718121145797,0.45568281787722786,1
u228,2039,0.0507999874142368,-0.04922676340938927,0.3839640861289785,0
u228,2611,0.07190993539001957,-0.036387176916495456,0.27958628123545903,0
u228,2149,0.0,0.14635587436894995,0.29314302826639893,1
u228,1582,0.0,-0.09876644596985273,0.45730132535125073,1
u228,2880,0.034044667842651644,-0.0016200097823617261,0.3343564513229408,0
u228,2197,0.05552073417553379,0.3737363578346278,0.44051296784271676,0
u228,2031,0.04746120367948567,0.05709002777730248,0.2724711557603615,0
u228,2591,0.0,0.22580777877992592,0.3013495839417504,1
u228,2318,0.0,0.07614166407878606,0.3459698365299775,1
u229,1930,0.023001730918816028,0.028703527445627756,0.2789369095884267,0
u229,2700,0.0,0.044549530033380046,0.31178224368112684,1
u229,2484,0.0,0.07447480298980722,0.37344562162782413,1
u229,2032,0.05748088710851859,-0.019016416682942593,0.36347649978173757,0
u229,2106,0.01998124506477102,0.05427809194503808,0.2859990684591145,0
u229,1833,0.0,0.13020749976471913,0.4584008958556924,1
u229,2289,0.0,0.05556031152843204,0.3336216939966967,1
u229,2446,0.031003041505856387,0.10731968573720435,0.35486164679057763,0
u229,1651,0.0,-0.005129445036093625,0.43849116142836353,1
u229,2504,0.0,0.018942481684393754,0.24266587474208703,1
u229,2095,0.0,0.06591498680451657,0.3198332046643766,1
u229,2422,0.03729649391896085,0.018411583608578894,0.24578266355809797,0
u229,1708,0.05998024241281002,0.01259926561084647,0.40979209822116547,0
u229,1564,0.047598838822649106,-0.016681152395226308,0.4340777266028192,0
u229,2320,0.0,0.0511628402843481,0.3526028492968661,1
u229,1624,0.030915541323008514,0.12016793872782972,0.5398531032924211,0
u230,2111,0.0,0.009118289363879465,0.2345568638145078,1
u230,1524,0.04656262899856382,0.06618852634107977,0.49771534677570684,0
u230,1586,0.0,0.010374435998321281,0.5579904744262583,1
u230,1715,0.056020968999213175,0.020509345947504455,0.42967913063877844,0
u230,2181,0.0,-0.008376623958033106,0.2557178562639187,1
u230,1729,0.0,0.025014957014687787,0.36312099338925086,1
u230,2053,0.0,0.0015918344068307374,0.3554772039873709,1
u230,2046,0.0,-0.04030225852335864,0.3184672924369458,1
u230,2384,0.0,-0.03668149387857374,0.35605769387655817,1
u230,2132,0.0,-0.024174075591090968,0.3547761554733356,1
u230,2356,0.08318829869037293,-0.010181887728230662,0.27099636687530515,0
u230,1623,0.0,0.008781665804668205,0.44302877648759265,1
u230,2306,0.029368251269521535,0.013229725412386411,0.30187526171839285,0
u230,1878,0.0,-0.019732073007595875,0.37525095367719996,1
u231,2202,0.040902244841042004,-0.049187266619048736,0.22664758350539135,0
u231,2728,0.02347791811560958,0.07381899936700434,0.3156010136243295,0
u231,1816,0.0,0.057539529772684554,0.4403462216594237,1
u231,2118,0.038008085507727135,0.03448201559949711,0.28454843522620876,0
u231,1921,0.03524918932472264,0.056162780056457584,0.44231402167695055,0
u231,1581,0.0,0.049795358957411835,0.3927232735838554,1
